id,card_link,title,img_url
5256b537-4bd2-11ee-8019-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/100-Cotton-Velvet-Flannel-Sheet-Set-Extra-Soft-Heavyweight-Double-Brushed-Flannel-Deep-Pocket/11467603/product.html?refccid=BCW2PTIMV5X2YMSFZMQPG73VBM&searchidx=0,Bare Home Cotton Flannel Sheet Set - Velvety Soft Heavyweight - Bed Bath &amp; Beyond - 11467603,https://ak1.ostkcdn.com/images/products/is/images/direct/1ed98701fadfba4dfbc57ebfa6d391e69f7cc3a2/Bare-Home-Cotton-Flannel-Sheet-Set---Velvety-Soft-Heavyweight.jpg?impolicy=medium
5256b538-4bd2-11ee-8e76-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Superior-Egyptian-Cotton-1200-Thread-Count-3-piece-Duvet-Cover-Set/3450466/product.html?refccid=BCW2PTIMV5X2YMSFZMQPG73VBM&searchidx=1,Superior 1200 Thread Count Egyptian Cotton Solid Duvet Cover Set - Bed Bath &amp; Beyond - 3450466,https://ak1.ostkcdn.com/images/products/is/images/direct/f9b23f6eb39c4c1157ff88de55e06a923d7c8c2f/Superior-1200-Thread-Count-Egyptian-Cotton-Solid-Duvet-Cover-Set.jpg?impolicy=medium
5256b539-4bd2-11ee-80b5-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Great-Bay-Home-Catalina-Reversible-3-Piece-Coastal-Quilt-Set/18652849/product.html?refccid=BCW2PTIMV5X2YMSFZMQPG73VBM&searchidx=2,Premium Navy Nautical Pattern Microfiber Quilt Set With Shams - Bed Bath &amp; Beyond - 18652849,https://ak1.ostkcdn.com/images/products/is/images/direct/3c8e258b2fdf040a38791342323e28487a8cf89a/Premium-Navy-Nautical-Pattern-Microfiber-Quilt-Set-With-Shams.jpg?impolicy=medium
5256b53a-4bd2-11ee-89bc-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Soft-Microfiber-5-piece-Split-King-Sheet-Set/22840705/product.html?refccid=BCW2PTIMV5X2YMSFZMQPG73VBM&searchidx=3,Soft Microfiber 5-piece Split King Bed Sheet Set - Bed Bath &amp; Beyond - 22840705,https://ak1.ostkcdn.com/images/products/22840705/Soft-Microfiber-5-piece-Split-King-Sheet-Set-54a487aa-af84-4ef8-aa5d-44fbd2273e55_600.jpg?impolicy=medium
5256b53b-4bd2-11ee-9fbf-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Coppla-Luxury-7-Piece-Comforter-Set/35618145/product.html?refccid=BCW2PTIMV5X2YMSFZMQPG73VBM&searchidx=4,Coppla Luxury 7 Piece Comforter Set - Bed Bath &amp; Beyond - 35618145,https://ak1.ostkcdn.com/images/products/is/images/direct/0453b433447599a2db5eab9068f5deb786f6ed56/Coppla-Luxury-7-Piece-Comforter-Set.jpg?impolicy=medium
5256b53c-4bd2-11ee-9a84-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Christmas-Quilt-Bedspread-Set/30110001/product.html?refccid=BCW2PTIMV5X2YMSFZMQPG73VBM&searchidx=5,Rustic Patchwork Christmas Quilt Bedspread Set - Bed Bath &amp; Beyond - 30110001,https://ak1.ostkcdn.com/images/products/is/images/direct/55d9aec6122ffc8a82de77907003d4dc8287fccb/Rustic-Patchwork-Christmas-Quilt-Bedspread-Set.jpg?impolicy=medium
5256b53d-4bd2-11ee-bbba-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Suzzy-Solid-Linen-Duvet-Cover-Set/35039104/product.html?refccid=CC3JLDXDBQCIY32G3HX6BA6LCQ&searchidx=0,Artistic Weavers Suzzy Solid Linen Duvet Cover Set - Bed Bath &amp; Beyond - 35039104,https://ak1.ostkcdn.com/images/products/is/images/direct/9a95cf5f621313cbdc7a1547f562e7a178332856/Suzzy-Solid-Linen-Duvet-Cover-Set.jpg?impolicy=medium
5256b53e-4bd2-11ee-8988-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Kaede-Luxury-7-Piece-Comforter-Set/35425696/product.html?refccid=CC3JLDXDBQCIY32G3HX6BA6LCQ&searchidx=1,Kaede Luxury 7 Piece Comforter Set - Bed Bath &amp; Beyond - 35425696,https://ak1.ostkcdn.com/images/products/is/images/direct/4af58d98212ed8c5211d6065f5feab46bc4c00a4/Kaede-Luxury-7-Piece-Comforter-Set.jpg?impolicy=medium
5256b53f-4bd2-11ee-9276-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Laura-Ashley-Printed-Cotton-Percale-Sheet-Set/35976568/product.html?refccid=CC3JLDXDBQCIY32G3HX6BA6LCQ&searchidx=2,Laura Ashley Printed Cotton Percale Sheet Set - Bed Bath &amp; Beyond - 35976568,https://ak1.ostkcdn.com/images/products/is/images/direct/d168df484e79914e2ad22dda2280321040d52c92/Laura-Ashley-Printed-Cotton-Percale-Sheet-Set.jpg?impolicy=medium
5256b540-4bd2-11ee-bdb0-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Echelon-Home-Three-Line-Hotel-Collection-Cotton-Sateen-3-piece-Duvet-Cover-Set/9965408/product.html?refccid=CC3JLDXDBQCIY32G3HX6BA6LCQ&searchidx=3,Echelon Home Three Line Hotel Collection 3-piece Duvet Cover Set - Bed Bath &amp; Beyond - 9965408,https://ak1.ostkcdn.com/images/products/9965408/Echelon-Home-Three-Line-Hotel-Collection-Cotton-Sateen-3-piece-Duvet-Cover-Set-in-Queen-f9236fa7-eb58-4ab0-9499-7e3b50f99e2f_600.jpg?impolicy=medium
5256b541-4bd2-11ee-9c88-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/City-Scene-Leaves-Mink-Cotton-Reversible-Cotton-3-piece-Quilt-Set/9908292/product.html?refccid=CC3JLDXDBQCIY32G3HX6BA6LCQ&searchidx=4,City Scene Leaves Brown Cotton Reversible Cotton 3-piece Quilt Set - Bed Bath &amp; Beyond - 9908292,https://ak1.ostkcdn.com/images/products/is/images/direct/6b90992095b674641fd520b11d64ae3bb13d22bf/City-Scene-Leaves-Brown-Cotton-Reversible-Cotton-3-piece-Quilt-Set.jpg?impolicy=medium
